,go_term,negative_log_p_value,fold_enrichment
358,purinergic nucleotide receptor signaling pathway (GO:0035590),2.7012697311338885,14.420168067226891
359,regulation of hair cycle (GO:0042634),2.7012697311338885,14.420168067226891
360,monoamine transport (GO:0015844),2.7012697311338885,14.420168067226891
361,positive regulation of hemostasis (GO:1900048),2.7012697311338885,14.420168067226891
362,positive regulation of blood coagulation (GO:0030194),2.7012697311338885,14.420168067226891
363,regulation of growth (GO:0040008),2.698059970530366,2.6007388462631433
364,regulation of translation (GO:0006417),2.6966073731646203,3.196026695638678
365,mesenchymal cell differentiation (GO:0048762),2.6915088134901044,4.694938440492476
366,protein ubiquitination (GO:0016567),2.679400613789571,2.584094117647059
367,protein K63-linked deubiquitination (GO:0070536),2.667381010876999,13.922920892494929
368,dendritic spine development (GO:0060996),2.667381010876999,13.922920892494929
369,blood coagulation (GO:0007596),2.6614502094750225,4.614453781512605
370,coagulation (GO:0050817),2.641739430031785,4.562313060817547
371,startle response (GO:0001964),2.634681603698015,13.458823529411763
372,viral release from host cell (GO:0019076),2.634681603698015,13.458823529411763
373,response to vitamin D (GO:0033280),2.634681603698015,13.458823529411763
374,glial cell proliferation (GO:0014009),2.634681603698015,13.458823529411763
375,neurotransmitter uptake (GO:0001504),2.634681603698015,13.458823529411763
376,positive regulation of signaling receptor activity (GO:2000273),2.634681603698015,13.458823529411763
377,regulation of monocyte chemotaxis (GO:0090025),2.634681603698015,13.458823529411763
378,positive regulation of coagulation (GO:0050820),2.634681603698015,13.458823529411763
379,exit from host cell (GO:0035891),2.634681603698015,13.458823529411763
380,negative regulation of viral life cycle (GO:1903901),2.634681603698015,13.458823529411763
381,negative regulation of organ growth (GO:0046621),2.634681603698015,13.458823529411763
382,cartilage development (GO:0051216),2.631980287092392,4.5366820885657635
383,mismatch repair (GO:0006298),2.603093470453395,13.024667931688803
384,positive regulation of vascular endothelial growth factor production (GO:0010575),2.603093470453395,13.024667931688803
385,mating behavior (GO:0007617),2.603093470453395,13.024667931688803
386,negative regulation of cartilage development (GO:0061037),2.603093470453395,13.024667931688803
387,hemostasis (GO:0007599),2.6030792229786863,4.461488462788431
388,stem cell differentiation (GO:0048863),2.5935686639985147,4.436974789915967
389,metanephric nephron development (GO:0072210),2.5725460065214483,12.61764705882353
390,regulation of T-helper 17 type immune response (GO:2000316),2.5725460065214483,12.61764705882353
391,skeletal muscle fiber development (GO:0048741),2.5725460065214483,12.61764705882353
392,multivesicular body assembly (GO:0036258),2.5725460065214483,12.61764705882353
393,regulation of T-helper 1 type immune response (GO:0002825),2.5725460065214483,12.61764705882353
394,monoatomic cation transmembrane transport (GO:0098655),2.566384412752321,2.4847058823529413
395,cell-substrate adhesion (GO:0031589),2.5653969256401514,4.365023847376788
396,tissue development (GO:0009888),2.5506389207480358,1.8259568383599907
397,mitotic G1/S transition checkpoint signaling (GO:0044819),2.542975127116117,12.235294117647058
398,positive regulation of telomerase activity (GO:0051973),2.542975127116117,12.235294117647058
399,regulation of spindle assembly (GO:0090169),2.542975127116117,12.235294117647058
400,mitotic G1 DNA damage checkpoint signaling (GO:0031571),2.542975127116117,12.235294117647058
401,blood vessel endothelial cell migration (GO:0043534),2.542975127116117,12.235294117647058
402,multivesicular body organization (GO:0036257),2.542975127116117,12.235294117647058
403,heart trabecula morphogenesis (GO:0061384),2.542975127116117,12.235294117647058
404,establishment of endothelial barrier (GO:0061028),2.542975127116117,12.235294117647058
405,cardiac muscle tissue development (GO:0048738),2.5286503803090197,4.272642390289449
406,regulation of exocytosis (GO:0017157),2.5196052708852563,4.25015479876161
407,virion assembly (GO:0019068),2.5143224880102464,11.875432525951556
408,glycoprotein catabolic process (GO:0006516),2.5143224880102464,11.875432525951556
409,behavioral fear response (GO:0001662),2.5143224880102464,11.875432525951556
410,potassium ion homeostasis (GO:0055075),2.5143224880102464,11.875432525951556
411,regulation of vascular endothelial growth factor production (GO:0010574),2.5143224880102464,11.875432525951556
412,multi-organism reproductive process (GO:0044703),2.5106155725550874,4.227902679396365
413,regulation of cell cycle G1/S phase transition (GO:1902806),2.5106155725550874,4.227902679396365
414,nucleobase-containing compound biosynthetic process (GO:0034654),2.5065949554704305,2.1522638906308793
415,negative regulation of cell communication (GO:0010648),2.488550659770205,2.0231588698471517
416,negative regulation of signaling (GO:0023057),2.4873372383264787,2.0217116889674323
417,behavioral defense response (GO:0002209),2.486534819921227,11.536134453781512
418,transcription by RNA polymerase I (GO:0006360),2.486534819921227,11.536134453781512
419,proximal/distal pattern formation (GO:0009954),2.486534819921227,11.536134453781512
420,regulation of kidney development (GO:0090183),2.486534819921227,11.536134453781512
421,polysaccharide biosynthetic process (GO:0000271),2.486534819921227,11.536134453781512
422,vasoconstriction (GO:0042310),2.486534819921227,11.536134453781512
423,vacuole organization (GO:0007033),2.4839731554474125,4.162522741055184
424,response to organonitrogen compound (GO:0010243),2.4820546529061764,2.1363211951447245
425,striated muscle tissue development (GO:0014706),2.4751993577933873,4.141176470588235
426,macromolecule catabolic process (GO:0009057),2.4646922536440616,2.125077399380805
427,negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435),2.45956335634851,11.215686274509803
428,epithelial cell differentiation involved in kidney development (GO:0035850),2.45956335634851,11.215686274509803
429,exploration behavior (GO:0035640),2.45956335634851,11.215686274509803
430,regulation of cell growth (GO:0001558),2.440478177355538,2.863579474342929
431,binding of sperm to zona pellucida (GO:0007339),2.4333633401315646,10.912559618441971
432,cell volume homeostasis (GO:0006884),2.4333633401315646,10.912559618441971
433,intracellular zinc ion homeostasis (GO:0006882),2.4333633401315646,10.912559618441971
434,mitotic G2 DNA damage checkpoint signaling (GO:0007095),2.4333633401315646,10.912559618441971
435,positive regulation of morphogenesis of an epithelium (GO:1905332),2.4333633401315646,10.912559618441971
436,ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043162),2.4333633401315646,10.912559618441971
437,positive regulation of epithelial cell apoptotic process (GO:1904037),2.4333633401315646,10.912559618441971
438,myotube cell development (GO:0014904),2.4333633401315646,10.912559618441971
439,ameboidal-type cell migration (GO:0001667),2.432108451216373,4.03764705882353
440,multi-multicellular organism process (GO:0044706),2.432108451216373,4.03764705882353
441,macroautophagy (GO:0016236),2.432108451216373,4.03764705882353
442,cellular homeostasis (GO:0019725),2.4302319685005673,2.3681214421252372
443,intracellular monoatomic cation homeostasis (GO:0030003),2.4082155653357953,2.823529411764706
444,late endosome to vacuole transport (GO:0045324),2.4078935956200636,10.625386996904025
445,biogenic amine biosynthetic process (GO:0042401),2.4078935956200636,10.625386996904025
446,positive regulation of fatty acid metabolic process (GO:0045923),2.4078935956200636,10.625386996904025
447,regulation of T cell cytokine production (GO:0002724),2.4078935956200636,10.625386996904025
448,regulation of synaptic plasticity (GO:0048167),2.406857666728973,3.977977397855694
449,intracellular calcium ion homeostasis (GO:0006874),2.3985383631078645,3.9584775086505193
450,blood vessel morphogenesis (GO:0048514),2.39759170793892,2.8104271871161455
451,positive regulation of cellular biosynthetic process (GO:0031328),2.3936062025758775,1.6535412377907233
452,anatomical structure formation involved in morphogenesis (GO:0048646),2.393248920986982,2.0791179499606227
453,organonitrogen compound metabolic process (GO:1901564),2.387849885547,1.4694926140012847
454,reproductive behavior (GO:0019098),2.383116156333729,10.352941176470589
455,brain morphogenesis (GO:0048854),2.383116156333729,10.352941176470589
456,regulation of protein autophosphorylation (GO:0031952),2.383116156333729,10.352941176470589
457,amine biosynthetic process (GO:0009309),2.383116156333729,10.352941176470589
458,fear response (GO:0042596),2.383116156333729,10.352941176470589
459,negative regulation of ossification (GO:0030279),2.383116156333729,10.352941176470589
460,regulation of cell cycle phase transition (GO:1901987),2.3817760175465126,2.7910002710761725
461,response to xenobiotic stimulus (GO:0009410),2.3817760175465126,2.7910002710761725
462,positive regulation of biosynthetic process (GO:0009891),2.3763173332894407,1.6407136182880986
463,inorganic ion homeostasis (GO:0098771),2.371311414820545,2.7781975175391262
464,intracellular monoatomic ion homeostasis (GO:0006873),2.3609094773881463,2.765511684125705
465,regulation of interleukin-17 production (GO:0032660),2.3589959398099074,10.094117647058823
466,regulation of calcineurin-NFAT signaling cascade (GO:0070884),2.3589959398099074,10.094117647058823
467,cytokinetic process (GO:0032506),2.3589959398099074,10.094117647058823
468,cellular response to nutrient (GO:0031670),2.3589959398099074,10.094117647058823
469,fibroblast proliferation (GO:0048144),2.3589959398099074,10.094117647058823
470,protein modification by small protein conjugation (GO:0032446),2.34961974344742,2.300653594771242
471,membrane lipid metabolic process (GO:0006643),2.3416215696252305,3.82715361025927
472,regulation of autophagy of mitochondrion (GO:1903146),2.335500463016463,9.847919655667145
473,myoblast differentiation (GO:0045445),2.335500463016463,9.847919655667145
474,regulation of calcineurin-mediated signaling (GO:0106056),2.335500463016463,9.847919655667145
475,regulation of amide metabolic process (GO:0034248),2.3351750068194903,2.734298233966273
476,monoatomic ion transport (GO:0006811),2.3306035210159983,2.0392156862745097
477,endosome transport via multivesicular body sorting pathway (GO:0032509),2.312599591718702,9.613445378151262
478,response to pH (GO:0009268),2.312599591718702,9.613445378151262
479,nitrogen compound transport (GO:0071705),2.295403399725383,1.84970742223591
480,double-strand break repair (GO:0006302),2.294591287114078,3.72133369476823
481,regulation of mitotic spindle organization (GO:0060236),2.2902653186584,9.389876880984952
482,base-excision repair (GO:0006284),2.2902653186584,9.389876880984952
483,negative regulation of synaptic transmission (GO:0050805),2.2902653186584,9.389876880984952
484,embryo implantation (GO:0007566),2.2902653186584,9.389876880984952
485,carbohydrate derivative metabolic process (GO:1901135),2.282434032217675,2.008779631255487
486,potassium ion import across plasma membrane (GO:1990573),2.2684715690549346,9.176470588235293
487,regulation of fatty acid biosynthetic process (GO:0042304),2.2684715690549346,9.176470588235293
488,heterocycle biosynthetic process (GO:0018130),2.2540616501104442,1.990950226244344
489,response to oxygen-containing compound (GO:1901700),2.2512346158256045,1.8187599364069953
490,cellular response to oxidative stress (GO:0034599),2.2490873013314463,3.6212081245054075
491,regulation of cell cycle checkpoint (GO:1901976),2.2471940260754906,8.972549019607843
492,regulation of synaptic vesicle exocytosis (GO:2000300),2.2471940260754906,8.972549019607843
493,membrane fission (GO:0090148),2.2471940260754906,8.972549019607843
494,trabecula morphogenesis (GO:0061383),2.2471940260754906,8.972549019607843
495,inorganic ion transmembrane transport (GO:0098660),2.242116018122065,2.2124093473005644
496,carbohydrate derivative catabolic process (GO:1901136),2.2416458517541007,3.6050420168067228
497,negative regulation of proteolysis (GO:0045861),2.2416458517541007,3.6050420168067228
