,go_term,negative_log_p_value,fold_enrichment
366,Wnt signaling pathway involved in kidney development (GO:0061289),3.905747761451022,73.53214285714286
367,epithelial-mesenchymal signaling involved in prostate gland development (GO:0060738),3.905747761451022,73.53214285714286
368,positive regulation of female receptivity (GO:0045925),3.905747761451022,73.53214285714286
369,stomach neuroendocrine cell differentiation (GO:0061102),3.905747761451022,73.53214285714286
370,negative regulation of cerebellar granule cell precursor proliferation (GO:0021941),3.905747761451022,73.53214285714286
371,primary prostatic bud elongation (GO:0060516),3.905747761451022,73.53214285714286
372,negative regulation of inflammatory response (GO:0050728),3.90228853175418,3.9480345158197507
373,peripheral nervous system development (GO:0007422),3.8856205385123523,5.315576592082617
374,nephron tubule development (GO:0072080),3.8856205385123523,5.315576592082617
375,dorsal/ventral pattern formation (GO:0009953),3.8856205385123523,5.315576592082617
376,positive regulation of immune response (GO:0050778),3.8834584950571296,2.2433535108958838
377,behavioral fear response (GO:0001662),3.8701294331199163,9.488018433179723
378,neuron fate specification (GO:0048665),3.8701294331199163,9.488018433179723
379,hair follicle morphogenesis (GO:0031069),3.8701294331199163,9.488018433179723
380,regulation of immune system process (GO:0002682),3.826810290919412,1.7415507518796993
381,metanephros development (GO:0001656),3.825524318460066,5.190504201680673
382,adult locomotory behavior (GO:0008344),3.825524318460066,5.190504201680673
383,behavioral defense response (GO:0002209),3.8138801084936733,9.191517857142857
384,regulation of fibroblast growth factor receptor signaling pathway (GO:0040036),3.8138801084936733,9.191517857142857
385,embryonic forelimb morphogenesis (GO:0035115),3.8138801084936733,9.191517857142857
386,aortic valve morphogenesis (GO:0003180),3.8138801084936733,9.191517857142857
387,phosphorylation (GO:0016310),3.801001121960205,0.16020074696545283
388,ear development (GO:0043583),3.7932939454018757,3.169488916256158
389,negative regulation of macromolecule biosynthetic process (GO:0010558),3.7888636996204865,1.72678221973721
390,renal tubule development (GO:0061326),3.7670077765075165,5.071182266009853
391,adenylate cyclase-modulating G protein-coupled receptor signaling pathway (GO:0007188),3.7614509574244592,3.1423992673992673
392,neural tube patterning (GO:0021532),3.7594125023022444,8.912987012987013
393,embryonic digestive tract development (GO:0048566),3.7594125023022444,8.912987012987013
394,regulation of type 2 immune response (GO:0002828),3.7594125023022444,8.912987012987013
395,hindbrain development (GO:0030902),3.7573103212206576,3.7708791208791212
396,mitotic cell cycle (GO:0000278),3.7469364464011266,0.0
397,axon guidance (GO:0007411),3.745662013185685,3.1290273556231005
398,negative regulation of defense response (GO:0031348),3.729960435001721,3.115768765133172
399,neuron projection guidance (GO:0097485),3.729960435001721,3.115768765133172
400,positive regulation of immune system process (GO:0002684),3.716133491589706,1.9770793322499631
401,cellular biogenic amine metabolic process (GO:0006576),3.7100003683814475,4.957223113964687
402,cellular amine metabolic process (GO:0044106),3.7100003683814475,4.957223113964687
403,regulation of fatty acid transport (GO:2000191),3.7066245766507007,8.650840336134454
404,positive regulation of cell-cell adhesion (GO:0022409),3.698433722350791,2.7234126984126985
405,nitrogen compound transport (GO:0071705),3.673243189275454,0.37020587970871166
406,cellular nitrogen compound biosynthetic process (GO:0044271),3.673099721641357,0.37043900683699177
407,negative regulation of biological process (GO:0048519),3.6579625383109793,1.328393999677402
408,"CD4-positive, alpha-beta T cell differentiation involved in immune response (GO:0002294)",3.6554228052549607,8.403673469387755
409,regulation of cellular amine metabolic process (GO:0033238),3.6554228052549607,8.403673469387755
410,epidermis morphogenesis (GO:0048730),3.6554228052549607,8.403673469387755
411,G protein-coupled serotonin receptor signaling pathway (GO:0098664),3.6554228052549607,8.403673469387755
412,negative regulation of epithelial to mesenchymal transition (GO:0010719),3.6554228052549607,8.403673469387755
413,T-helper cell differentiation (GO:0042093),3.6554228052549607,8.403673469387755
414,regulation of organelle organization (GO:0033043),3.645855650551889,0.24737474468340745
415,roof of mouth development (GO:0060021),3.627175794220265,4.7955745341614895
416,positive regulation of the force of heart contraction by chemical signal (GO:0003099),3.621416945024709,49.02142857142857
417,cerebellar cortex maturation (GO:0021699),3.621416945024709,49.02142857142857
418,mast cell differentiation (GO:0060374),3.621416945024709,49.02142857142857
419,cerebellum maturation (GO:0021590),3.621416945024709,49.02142857142857
420,spinal cord oligodendrocyte cell fate specification (GO:0021530),3.621416945024709,49.02142857142857
421,positive regulation of hh target transcription factor activity (GO:0007228),3.621416945024709,49.02142857142857
422,signal transduction downstream of smoothened (GO:0007227),3.621416945024709,49.02142857142857
423,regulation of mesenchymal cell proliferation involved in ureter development (GO:0072199),3.621416945024709,49.02142857142857
424,metanephric mesenchymal cell proliferation involved in metanephros development (GO:0072136),3.621416945024709,49.02142857142857
425,kidney mesenchymal cell proliferation (GO:0072135),3.621416945024709,49.02142857142857
426,olfactory pit development (GO:0060166),3.621416945024709,49.02142857142857
427,regulation of timing of neuron differentiation (GO:0060164),3.621416945024709,49.02142857142857
428,positive regulation of catecholamine uptake involved in synaptic transmission (GO:0051944),3.621416945024709,49.02142857142857
429,maternal aggressive behavior (GO:0002125),3.621416945024709,49.02142857142857
430,positive regulation of interleukin-18-mediated signaling pathway (GO:2000494),3.621416945024709,49.02142857142857
431,norepinephrine-epinephrine-mediated vasodilation involved in regulation of systemic arterial blood pressure (GO:0002025),3.621416945024709,49.02142857142857
432,negative regulation of DNA demethylation (GO:1901536),3.621416945024709,49.02142857142857
433,positive regulation of dopamine uptake involved in synaptic transmission (GO:0051586),3.621416945024709,49.02142857142857
434,protein polyglycylation (GO:0018094),3.621416945024709,49.02142857142857
435,response to magnetism (GO:0071000),3.621416945024709,49.02142857142857
436,regulation of adaptive immune memory response (GO:1905674),3.621416945024709,49.02142857142857
437,positive regulation of transcription from RNA polymerase II promoter by glucose (GO:0000432),3.621416945024709,49.02142857142857
438,regulation of transcription from RNA polymerase II promoter by glucose (GO:0000430),3.621416945024709,49.02142857142857
439,skeletal muscle fiber differentiation (GO:0098528),3.621416945024709,49.02142857142857
440,embryonic skeletal limb joint morphogenesis (GO:0036023),3.621416945024709,49.02142857142857
441,siderophore transport (GO:0015891),3.621416945024709,49.02142857142857
442,negative regulation of dopaminergic neuron differentiation (GO:1904339),3.621416945024709,49.02142857142857
443,positive regulation of epithelial cell proliferation involved in prostate gland development (GO:0060769),3.621416945024709,49.02142857142857
444,positive regulation of skeletal muscle cell proliferation (GO:0014858),3.621416945024709,49.02142857142857
445,Peyer's patch morphogenesis (GO:0061146),3.621416945024709,49.02142857142857
446,regulation of neural retina development (GO:0061074),3.621416945024709,49.02142857142857
447,prostate epithelial cord elongation (GO:0060523),3.621416945024709,49.02142857142857
448,positive regulation of blood pressure (GO:0045777),3.605721253137017,8.170238095238096
449,phenol-containing compound biosynthetic process (GO:0046189),3.605721253137017,8.170238095238096
450,alpha-beta T cell differentiation involved in immune response (GO:0002293),3.605721253137017,8.170238095238096
451,alpha-beta T cell activation involved in immune response (GO:0002287),3.605721253137017,8.170238095238096
452,negative regulation of lymphocyte activation (GO:0051250),3.6010741008825637,3.586933797909408
453,mesonephros development (GO:0001823),3.6002533941711343,4.744009216589862
454,gliogenesis (GO:0042063),3.5775917137011612,2.9891114982578397
455,neural crest cell differentiation (GO:0014033),3.5736618351850544,4.69354103343465
456,embryonic skeletal system morphogenesis (GO:0048704),3.5736618351850544,4.69354103343465
457,negative regulation of RNA metabolic process (GO:0051253),3.5636066702304925,1.742224987555998
458,lung epithelium development (GO:0060428),3.5574407755002553,7.949420849420849
459,positive regulation of morphogenesis of an epithelium (GO:1905332),3.5574407755002553,7.949420849420849
460,cellular biogenic amine biosynthetic process (GO:0042401),3.5574407755002553,7.949420849420849
461,aortic valve development (GO:0003176),3.5574407755002553,7.949420849420849
462,heart morphogenesis (GO:0003007),3.533466247921849,2.953098106712565
463,organic substance transport (GO:0071702),3.511171557419203,0.449279895257492
464,amine biosynthetic process (GO:0009309),3.5105083211910126,7.7402255639097755
465,negative regulation of immune system process (GO:0002683),3.4949059703649072,2.372004608294931
466,nervous system process (GO:0050877),3.4898050990871,1.7065480253534862
467,mesenchymal cell differentiation (GO:0048762),3.4719180381473755,3.4401002506265668
468,amine metabolic process (GO:0009308),3.470469239884709,4.501967930029155
469,alpha-beta T cell activation (GO:0046631),3.470469239884709,4.501967930029155
470,inflammatory response to antigenic stimulus (GO:0002437),3.4648563224537874,7.5417582417582425
471,negative regulation of calcium ion transmembrane transporter activity (GO:1901020),3.4648563224537874,7.5417582417582425
472,forelimb morphogenesis (GO:0035136),3.4648563224537874,7.5417582417582425
473,response to alcohol (GO:0097305),3.46147185943084,2.8949662542182226
474,regulation of neuroblast proliferation (GO:1902692),3.420422159354979,7.353214285714286
475,serotonin receptor signaling pathway (GO:0007210),3.420422159354979,7.353214285714286
476,T cell differentiation involved in immune response (GO:0002292),3.420422159354979,7.353214285714286
477,female pregnancy (GO:0007565),3.418572429585007,3.380788177339902
478,oligodendrocyte cell fate commitment (GO:0021779),3.401620984018041,36.76607142857143
479,oligodendrocyte cell fate specification (GO:0021778),3.401620984018041,36.76607142857143
480,regulation of vascular permeability involved in acute inflammatory response (GO:0002528),3.401620984018041,36.76607142857143
481,negative regulation of T-helper 2 cell differentiation (GO:0045629),3.401620984018041,36.76607142857143
482,negative regulation of mammary gland epithelial cell proliferation (GO:0033600),3.401620984018041,36.76607142857143
483,positive regulation of transcription by glucose (GO:0046016),3.401620984018041,36.76607142857143
484,medulla oblongata development (GO:0021550),3.401620984018041,36.76607142857143
485,positive regulation of ureteric bud formation (GO:0072107),3.401620984018041,36.76607142857143
486,regulation of ureteric bud formation (GO:0072106),3.401620984018041,36.76607142857143
