,go_term,negative_log_p_value,fold_enrichment
361,cap-independent translational initiation (GO:0002190),3.587021569022909,36.126315789473686
362,response to vitamin B2 (GO:0033274),3.587021569022909,36.126315789473686
363,microfibril assembly (GO:0160054),3.587021569022909,36.126315789473686
364,peptidyl-proline hydroxylation to 3-hydroxy-L-proline (GO:0018400),3.587021569022909,36.126315789473686
365,benzoyl-CoA metabolic process (GO:1901787),3.587021569022909,36.126315789473686
366,vasoconstriction of artery involved in ischemic response to lowering of systemic arterial blood pressure (GO:0002014),3.587021569022909,36.126315789473686
367,leukotriene A4 biosynthetic process (GO:1901753),3.587021569022909,36.126315789473686
368,positive regulation of antral ovarian follicle growth (GO:2000388),3.587021569022909,36.126315789473686
369,regulation of antral ovarian follicle growth (GO:2000387),3.587021569022909,36.126315789473686
370,termination of RNA polymerase III transcription (GO:0006386),3.587021569022909,36.126315789473686
371,negative regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning (GO:1901621),3.587021569022909,36.126315789473686
372,regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning (GO:1901620),3.587021569022909,36.126315789473686
373,positive regulation of lateral motor column neuron migration (GO:1902078),3.587021569022909,36.126315789473686
374,regulation of lateral motor column neuron migration (GO:1902076),3.587021569022909,36.126315789473686
375,positive regulation of sphingolipid mediated signaling pathway (GO:1902070),3.587021569022909,36.126315789473686
376,positive regulation of glutamate metabolic process (GO:2000213),3.587021569022909,36.126315789473686
377,isopeptide cross-linking (GO:0018262),3.587021569022909,36.126315789473686
378,cellular response to gravity (GO:0071258),3.587021569022909,36.126315789473686
379,negative regulation of androgen biosynthetic process (GO:2000180),3.587021569022909,36.126315789473686
380,isopeptide cross-linking via N6-(L-isoglutamyl)-L-lysine (GO:0018153),3.587021569022909,36.126315789473686
381,regulation of cysteine metabolic process (GO:1901494),3.587021569022909,36.126315789473686
382,peptidyl-threonine autophosphorylation (GO:1990443),3.587021569022909,36.126315789473686
383,cellular response to pyrimidine ribonucleotide (GO:1905835),3.587021569022909,36.126315789473686
384,response to pyrimidine ribonucleotide (GO:1905834),3.587021569022909,36.126315789473686
385,positive regulation of glucocorticoid biosynthetic process (GO:0031948),3.587021569022909,36.126315789473686
386,positive regulation of glucocorticoid metabolic process (GO:0031945),3.587021569022909,36.126315789473686
387,nitrogen catabolite activation of transcription (GO:0090294),3.587021569022909,36.126315789473686
388,nitrogen catabolite regulation of transcription (GO:0090293),3.587021569022909,36.126315789473686
389,positive regulation of cortisol biosynthetic process (GO:2000066),3.587021569022909,36.126315789473686
390,negative regulation of male gonad development (GO:2000019),3.587021569022909,36.126315789473686
391,cytoplasmic RNA surveillance (GO:0071026),3.587021569022909,36.126315789473686
392,negative regulation of cornification (GO:1905716),3.587021569022909,36.126315789473686
393,regulation of cornification (GO:1905715),3.587021569022909,36.126315789473686
394,positive regulation of phosphatidic acid biosynthetic process (GO:1905695),3.587021569022909,36.126315789473686
395,regulation of phosphatidic acid biosynthetic process (GO:1905693),3.587021569022909,36.126315789473686
396,pre-mRNA catabolic process (GO:1990261),3.587021569022909,36.126315789473686
397,nitrogen catabolite activation of transcription from RNA polymerase II promoter (GO:0001080),3.587021569022909,36.126315789473686
398,nitrogen catabolite regulation of transcription from RNA polymerase II promoter (GO:0001079),3.587021569022909,36.126315789473686
399,copper ion import across plasma membrane (GO:0098705),3.587021569022909,36.126315789473686
400,positive regulation of motor neuron migration (GO:1905485),3.587021569022909,36.126315789473686
401,regulation of motor neuron migration (GO:1905483),3.587021569022909,36.126315789473686
402,mitochondrial mRNA surveillance (GO:0035946),3.587021569022909,36.126315789473686
403,mitochondrial ncRNA surveillance (GO:0035945),3.587021569022909,36.126315789473686
404,"positive regulation of activated CD8-positive, alpha-beta T cell apoptotic process (GO:1905404)",3.587021569022909,36.126315789473686
405,positive regulation of L-glutamine import across plasma membrane (GO:1901036),3.587021569022909,36.126315789473686
406,regulation of L-glutamine import across plasma membrane (GO:1901034),3.587021569022909,36.126315789473686
407,negative regulation of mitophagy in response to mitochondrial depolarization (GO:1904924),3.587021569022909,36.126315789473686
408,positive regulation of intestinal epithelial cell development (GO:1905300),3.587021569022909,36.126315789473686
409,response to methylamine (GO:0036255),3.587021569022909,36.126315789473686
410,positive regulation of hydrogen sulfide biosynthetic process (GO:1904828),3.587021569022909,36.126315789473686
411,regulation of hydrogen sulfide biosynthetic process (GO:1904826),3.587021569022909,36.126315789473686
412,regulation of intestinal epithelial cell development (GO:1905298),3.587021569022909,36.126315789473686
413,negative regulation of core promoter binding (GO:1904797),3.587021569022909,36.126315789473686
414,ligamentous ossification (GO:0036076),3.587021569022909,36.126315789473686
415,response to cation stress (GO:0043157),3.587021569022909,36.126315789473686
416,muscle cell fate specification (GO:0042694),3.587021569022909,36.126315789473686
417,regulation of inner ear auditory receptor cell fate specification (GO:0042669),3.587021569022909,36.126315789473686
418,cellular response to wortmannin (GO:1904568),3.587021569022909,36.126315789473686
419,response to wortmannin (GO:1904567),3.587021569022909,36.126315789473686
420,dolichyl monophosphate biosynthetic process (GO:0043048),3.587021569022909,36.126315789473686
421,polysaccharide transport (GO:0015774),3.587021569022909,36.126315789473686
422,AV node cell-bundle of His cell adhesion involved in cell communication (GO:0086072),3.587021569022909,36.126315789473686
423,non-replicative DNA transposition (GO:0098038),3.587021569022909,36.126315789473686
424,cellular response to 2-O-acetyl-1-O-hexadecyl-sn-glycero-3-phosphocholine (GO:1904317),3.587021569022909,36.126315789473686
425,response to 2-O-acetyl-1-O-hexadecyl-sn-glycero-3-phosphocholine (GO:1904316),3.587021569022909,36.126315789473686
426,positive regulation of maternal process involved in parturition (GO:1904303),3.587021569022909,36.126315789473686
427,regulation of maternal process involved in parturition (GO:1904301),3.587021569022909,36.126315789473686
428,L-asparagine import across plasma membrane (GO:1903811),3.587021569022909,36.126315789473686
429,blood vessel endothelial cell delamination (GO:0097497),3.587021569022909,36.126315789473686
430,positive regulation of cardiac conduction (GO:1903781),3.587021569022909,36.126315789473686
431,negative regulation of cardiac conduction (GO:1903780),3.587021569022909,36.126315789473686
432,uterine gland development (GO:1903709),3.587021569022909,36.126315789473686
433,lipid tube assembly involved in organelle fusion (GO:0060989),3.587021569022909,36.126315789473686
434,cell migration involved in coronary vasculogenesis (GO:0060980),3.587021569022909,36.126315789473686
435,peptidyl-aspartic acid hydroxylation (GO:0042264),3.587021569022909,36.126315789473686
436,negative regulation of testicular blood vessel morphogenesis (GO:0061369),3.587021569022909,36.126315789473686
437,tarsal gland development (GO:1903699),3.587021569022909,36.126315789473686
438,growth plate cartilage axis specification (GO:0003421),3.587021569022909,36.126315789473686
439,pentacyclic triterpenoid metabolic process (GO:0019742),3.587021569022909,36.126315789473686
440,proepicardium cell migration involved in pericardium morphogenesis (GO:0003345),3.587021569022909,36.126315789473686
441,DNA endoreduplication (GO:0042023),3.587021569022909,36.126315789473686
442,positive regulation of tolerance induction to tumor cell (GO:0002845),3.587021569022909,36.126315789473686
443,regulation of tolerance induction to tumor cell (GO:0002843),3.587021569022909,36.126315789473686
444,cellular response to dehydroepiandrosterone (GO:1903495),3.587021569022909,36.126315789473686
445,lactate catabolic process (GO:1903457),3.587021569022909,36.126315789473686
446,response to lipoic acid (GO:1903442),3.587021569022909,36.126315789473686
447,negative regulation of renal phosphate excretion (GO:1903403),3.587021569022909,36.126315789473686
448,positive regulation of nitrogen utilization (GO:0045848),3.587021569022909,36.126315789473686
449,regulation of nitrogen cycle metabolic process (GO:1903314),3.587021569022909,36.126315789473686
450,regulation of urea metabolic process (GO:0034255),3.587021569022909,36.126315789473686
451,metanephric epithelium development (GO:0072207),3.5853944878715924,4.51578947368421
452,positive regulation of amino acid transport (GO:0051957),3.5853944878715924,4.51578947368421
453,positive regulation of leukocyte adhesion to vascular endothelial cell (GO:1904996),3.5853944878715924,4.51578947368421
454,amyloid precursor protein metabolic process (GO:0042982),3.5853944878715924,4.51578947368421
455,negative regulation of steroid biosynthetic process (GO:0010894),3.5853944878715924,4.51578947368421
456,positive regulation of canonical Wnt signaling pathway (GO:0090263),3.577980484258313,2.3857000993048656
457,mitotic cell cycle checkpoint signaling (GO:0007093),3.5655006184755016,2.223157894736842
458,erythrocyte development (GO:0048821),3.562709809053943,3.4406015037593987
459,amino sugar metabolic process (GO:0006040),3.562709809053943,3.4406015037593987
460,response to cold (GO:0009409),3.562709809053943,3.4406015037593987
461,positive regulation of nitric oxide metabolic process (GO:1904407),3.562709809053943,3.4406015037593987
462,positive regulation of nuclear division (GO:0051785),3.562350461633224,2.9134125636672326
463,cell-cell signaling (GO:0007267),3.561703276958619,1.3971503343995348
464,regulation of cell cycle (GO:0051726),3.543797669840076,1.3920231772090776
465,muscle system process (GO:0003012),3.537296335543488,1.8307254623044096
466,positive regulation of cell junction assembly (GO:1901890),3.5334683387116104,2.3634038366945402
467,sphingolipid biosynthetic process (GO:0030148),3.5334683387116104,2.3634038366945402
468,chordate embryonic development (GO:0043009),3.5320652030465367,1.5233988585922638
469,amino acid transport (GO:0006865),3.5259595710850578,2.2061872237846525
470,positive regulation of biological process (GO:0048518),3.5229900618290166,1.1402186625985253
471,positive regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001241),3.5163653333240634,7.225263157894737
472,metanephric renal vesicle morphogenesis (GO:0072283),3.5163653333240634,7.225263157894737
473,zinc ion import across plasma membrane (GO:0071578),3.5163653333240634,7.225263157894737
474,doxorubicin metabolic process (GO:0044598),3.5163653333240634,7.225263157894737
475,mitochondrial DNA replication (GO:0006264),3.5163653333240634,7.225263157894737
476,cellular response to manganese ion (GO:0071287),3.5163653333240634,7.225263157894737
477,protein K27-linked ubiquitination (GO:0044314),3.5163653333240634,7.225263157894737
478,response to cobalt ion (GO:0032025),3.5163653333240634,7.225263157894737
479,mitochondrial protein catabolic process (GO:0035694),3.5163653333240634,7.225263157894737
480,sequestering of extracellular ligand from receptor (GO:0035581),3.5163653333240634,7.225263157894737
481,polyketide metabolic process (GO:0030638),3.5163653333240634,7.225263157894737
482,AV node cell to bundle of His cell communication (GO:0086067),3.5163653333240634,7.225263157894737
