,go_term,negative_log_p_value,fold_enrichment
351,cellular response to tumor necrosis factor (GO:0071356),4.121141473679883,4.206128702757916
352,maintenance of location in cell (GO:0051651),4.118613717017574,5.788847235238988
353,regulation of nucleotide metabolic process (GO:0006140),4.118613717017574,5.788847235238988
354,positive regulation of myeloid leukocyte cytokine production involved in immune response (GO:0061081),4.103644402416509,10.695584415584415
355,vacuole organization (GO:0007033),4.103038681260021,4.182630777044185
356,regulation of T cell activation (GO:0050863),4.101681211190533,2.9788762961176753
357,positive regulation of cell adhesion (GO:0045785),4.1013761297358755,2.6848546944858422
358,cellular response to hormone stimulus (GO:0032870),4.09143157332825,2.6793641940881203
359,negative regulation of transferase activity (GO:0051348),4.078448960242264,3.4031404958677687
360,negative regulation of intrinsic apoptotic signaling pathway (GO:2001243),4.066200213168203,5.671900826446281
361,positive regulation of leukocyte cell-cell adhesion (GO:1903039),4.0646172113342915,3.390810276679842
362,negative regulation of cell-matrix adhesion (GO:0001953),4.053012342415258,10.398484848484848
363,positive regulation of membrane permeability (GO:1905710),4.053012342415258,10.398484848484848
364,animal organ development (GO:0048513),4.0354576268338915,1.5530619656925742
365,regulation of MAP kinase activity (GO:0043405),4.014309843831475,4.06897233201581
366,nucleobase-containing compound metabolic process (GO:0006139),4.011378972235949,1.5901399839098955
367,NADP metabolic process (GO:0006739),4.003802327969859,10.117444717444718
368,negative regulation of lymphocyte apoptotic process (GO:0070229),4.003802327969859,10.117444717444718
369,phosphorus metabolic process (GO:0006793),3.990041370165931,1.79112657677251
370,regulation of cellular component biogenesis (GO:0044087),3.9846419008526137,2.1649842271293376
371,negative regulation of response to stimulus (GO:0048585),3.9679016525679027,1.8486195286195286
372,regulation of metabolic process (GO:0019222),3.965419093570299,1.3302177834010822
373,response to steroid hormone (GO:0048545),3.956219707969147,3.295294494238156
374,negative regulation of JNK cascade (GO:0046329),3.9559413091472644,9.851196172248804
375,positive regulation of apoptotic process (GO:0043065),3.9551490940502347,2.604789445147298
376,regulation of production of molecular mediator of immune response (GO:0002700),3.9284402133586886,3.9613275613275607
377,positive regulation of immune system process (GO:0002684),3.92547132917987,2.129162357807653
378,response to progesterone (GO:0032570),3.9093617193621877,9.5986013986014
379,neuron maturation (GO:0042551),3.9093617193621877,9.5986013986014
380,monocarboxylic acid metabolic process (GO:0032787),3.907771959840217,2.579151753758053
381,negative regulation of cell migration (GO:0030336),3.903479662098678,3.249526515151515
382,macromolecule metabolic process (GO:0043170),3.892230473611494,1.35472601796453
383,cellular response to ketone (GO:1901655),3.8916990837301806,5.297341337907375
384,gland morphogenesis (GO:0022612),3.8916990837301806,5.297341337907375
385,small molecule metabolic process (GO:0044281),3.8875885315415206,1.8106188853468175
386,negative regulation of cell adhesion (GO:0007162),3.8774625074491307,3.227115987460815
387,regulation of triglyceride metabolic process (GO:0090207),3.864000939962625,9.358636363636364
388,regulation of purine nucleotide biosynthetic process (GO:1900371),3.864000939962625,9.358636363636364
389,negative regulation of antigen processing and presentation of peptide or polysaccharide antigen via MHC class II (GO:0002581),3.8589689583546924,62.39090909090908
390,specification of animal organ position (GO:0010159),3.8589689583546924,62.39090909090908
391,regulation of dopamine biosynthetic process (GO:1903179),3.8589689583546924,62.39090909090908
392,regulation of protein K48-linked deubiquitination (GO:1903093),3.8589689583546924,62.39090909090908
393,nitric oxide homeostasis (GO:0033484),3.8589689583546924,62.39090909090908
394,positive regulation of adenosine receptor signaling pathway (GO:0060168),3.8589689583546924,62.39090909090908
395,cerebrospinal fluid secretion (GO:0033326),3.8589689583546924,62.39090909090908
396,circadian temperature homeostasis (GO:0060086),3.8589689583546924,62.39090909090908
397,positive regulation of lymphotoxin A production (GO:0032761),3.8589689583546924,62.39090909090908
398,regulation of lymphotoxin A production (GO:0032681),3.8589689583546924,62.39090909090908
399,serine import into mitochondrion (GO:0140300),3.8589689583546924,62.39090909090908
400,negative regulation of nitric-oxide synthase biosynthetic process (GO:0051771),3.8589689583546924,62.39090909090908
401,negative regulation of lymphocyte chemotaxis (GO:1901624),3.8589689583546924,62.39090909090908
402,positive regulation of bile acid biosynthetic process (GO:0070859),3.8589689583546924,62.39090909090908
403,regulation of cellular amino acid biosynthetic process (GO:2000282),3.8589689583546924,62.39090909090908
404,positive regulation of plasma membrane repair (GO:1905686),3.8589689583546924,62.39090909090908
405,regulation of adaptive immune memory response (GO:1905674),3.8589689583546924,62.39090909090908
406,intrinsic apoptotic signaling pathway in response to hypoxia (GO:1990144),3.8589689583546924,62.39090909090908
407,messenger ribonucleoprotein complex assembly (GO:1990120),3.8589689583546924,62.39090909090908
408,T-helper 1 cell activation (GO:0035711),3.8589689583546924,62.39090909090908
409,monocyte homeostasis (GO:0035702),3.8589689583546924,62.39090909090908
410,glycolate metabolic process (GO:0009441),3.8589689583546924,62.39090909090908
411,ubiquitin-dependent endocytosis (GO:0070086),3.8589689583546924,62.39090909090908
412,negative regulation of transcription by RNA polymerase III (GO:0016480),3.8589689583546924,62.39090909090908
413,negative regulation of astrocyte activation (GO:0061889),3.8589689583546924,62.39090909090908
414,cardiac jelly development (GO:1905072),3.8589689583546924,62.39090909090908
415,positive regulation of glial cell-derived neurotrophic factor production (GO:1900168),3.8589689583546924,62.39090909090908
416,regulation of glial cell-derived neurotrophic factor production (GO:1900166),3.8589689583546924,62.39090909090908
417,polyamine transport (GO:0015846),3.8589689583546924,62.39090909090908
418,macrophage homeostasis (GO:0061519),3.8589689583546924,62.39090909090908
419,positive regulation of bile acid metabolic process (GO:1904253),3.8589689583546924,62.39090909090908
420,negative regulation of nitric oxide mediated signal transduction (GO:0010751),3.8589689583546924,62.39090909090908
421,negative regulation of intrinsic apoptotic signaling pathway in response to hydrogen peroxide (GO:1903751),3.8589689583546924,62.39090909090908
422,regulation of intrinsic apoptotic signaling pathway in response to hydrogen peroxide (GO:1903750),3.8589689583546924,62.39090909090908
423,negative regulation of DNA catabolic process (GO:1903625),3.8589689583546924,62.39090909090908
424,regulation of autophagic cell death (GO:1904092),3.8589689583546924,62.39090909090908
425,regulation of lysosomal membrane permeability (GO:0097213),3.8589689583546924,62.39090909090908
426,S-adenosylhomocysteine metabolic process (GO:0046498),3.8589689583546924,62.39090909090908
427,neural plate anterior/posterior regionalization (GO:0021999),3.8589689583546924,62.39090909090908
428,regulation of neurofibrillary tangle assembly (GO:1902996),3.8589689583546924,62.39090909090908
429,negative regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process (GO:1902960),3.8589689583546924,62.39090909090908
430,"positive regulation of mitochondrial electron transport, NADH to ubiquinone (GO:1902958)",3.8589689583546924,62.39090909090908
431,negative regulation of tau-protein kinase activity (GO:1902948),3.8589689583546924,62.39090909090908
432,mammary placode formation (GO:0060596),3.8589689583546924,62.39090909090908
433,atrioventricular bundle cell differentiation (GO:0003167),3.8589689583546924,62.39090909090908
434,regulation of catabolic process (GO:0009894),3.844413921619109,2.086018237082067
435,nucleotide metabolic process (GO:0009117),3.8241479333937938,2.534253560752594
436,regulation of p38MAPK cascade (GO:1900744),3.8198008284106266,9.130376940133038
437,regulation of nucleotide biosynthetic process (GO:0030808),3.8198008284106266,9.130376940133038
438,cellular response to lipid (GO:0071396),3.8058477371697204,2.5244876510772465
439,mitochondrial translation (GO:0032543),3.7977363707403153,5.104710743801653
440,response to hormone (GO:0009725),3.793275305378353,2.196290150527439
441,nucleoside phosphate metabolic process (GO:0006753),3.751550920598214,2.495636363636364
442,protein targeting to vacuole (GO:0006623),3.734669966718564,8.705708245243128
443,chromosome condensation (GO:0030261),3.734669966718564,8.705708245243128
444,regulation of amyloid precursor protein catabolic process (GO:1902991),3.734669966718564,8.705708245243128
445,ribonucleoprotein complex assembly (GO:0022618),3.7331537951104887,3.72483039348711
446,protein localization to plasma membrane (GO:0072659),3.7331537951104887,3.72483039348711
447,regulation of phosphorylation (GO:0042325),3.7175350534906193,1.949715909090909
448,response to tumor necrosis factor (GO:0034612),3.7175269676185363,3.706390639063906
449,negative regulation of cell motility (GO:2000146),3.7138421183237322,3.088658865886589
450,negative regulation of protein serine/threonine kinase activity (GO:0071901),3.707587618171661,4.925598086124403
451,regulation of hydrolase activity (GO:0051336),3.6980451056277883,2.018529411764706
452,negative regulation of reactive oxygen species metabolic process (GO:2000378),3.693641792082674,8.507851239669423
453,regulation of macrophage migration (GO:1905521),3.693641792082674,8.507851239669423
454,negative regulation of response to endoplasmic reticulum stress (GO:1903573),3.693641792082674,8.507851239669423
455,striated muscle cell differentiation (GO:0051146),3.6865572485920755,3.6700534759358288
456,myelination (GO:0042552),3.68561532528307,4.882766798418972
457,response to inorganic substance (GO:0010035),3.680535335502121,2.458178406958895
458,mitotic cell cycle process (GO:1903047),3.680535335502121,2.458178406958895
459,oxoacid metabolic process (GO:0043436),3.673558979241681,2.207225557461406
460,positive regulation of protein metabolic process (GO:0051247),3.6684637108941702,1.853195319531953
461,positive regulation of multicellular organismal process (GO:0051240),3.6684637108941702,1.853195319531953
462,positive regulation of protein kinase B signaling (GO:0051897),3.6638612445774803,4.840673981191223
463,regulation of immune system process (GO:0002682),3.6608667078775423,1.8470992822966505
464,regulation of T cell receptor signaling pathway (GO:0050856),3.653578815915776,8.318787878787878
465,organic acid metabolic process (GO:0006082),3.649172229764258,2.184045825819455
466,peptide metabolic process (GO:0006518),3.6456056229839,2.4398679532757748
467,ensheathment of neurons (GO:0007272),3.6423216749190517,4.7993006993007
468,cellular response to reactive oxygen species (GO:0034614),3.6423216749190517,4.7993006993007
469,axon ensheathment (GO:0008366),3.6423216749190517,4.7993006993007
470,negative regulation of protein kinase activity (GO:0006469),3.6407987655191527,3.616864295125165
471,negative regulation of dendritic cell antigen processing and presentation (GO:0002605),3.638455267988672,46.79318181818182
